Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
90;0.5492752;1.055;0.52064;2.5;2020-02-25 07:50:49.993000
90;0.57022328;1.055;0.540496;1.5;2020-02-25 07:50:53.017000
90;0.57849448;1.055;0.548336;2.5;2020-02-25 07:50:54.035000
91;0.5637472;1.075;0.524416;3.5;2020-02-25 07:50:55.053000
91;0.58813296;1.055;0.557472;3.5;2020-02-25 07:50:56.071000
91;0.60511424;1.055;0.573568;2.5;2020-02-25 07:50:58.114000
92;0.58493344;1.06;0.551824;3.5;2020-02-25 07:50:59.132000
92;0.58354272;1.06;0.550512;3.5;2020-02-25 07:51:02.155000
92;0.58138776;1.065;0.545904;3.5;2020-02-25 07:51:03.173000
93;0.5892432;1.065;0.55328;2.5;2020-02-25 07:51:06.196000
94;0.56768512;1.06;0.535552;2.5;2020-02-25 07:51:07.221000
94;0.565302;1.065;0.5308;2.5;2020-02-25 07:51:08.239000
94;0.5724848;1.075;0.532544;2.5;2020-02-25 07:51:11.262000
95;0.5957184;1.065;0.55936;2.5;2020-02-25 07:51:12.280000
95;0.59963952;1.09;0.550128;2.5;2020-02-25 07:51:13.299000
95;0.57495744;1.08;0.532368;3.5;2020-02-25 07:51:14.317000
95;0.5718064;1.1;0.519824;1.5;2020-02-25 07:51:15.326000
95;0.5526876;1.075;0.514128;3.5;2020-02-25 07:51:16.360000
95;0.56892672;1.08;0.526784;3.5;2020-02-25 07:51:17.378000
95;0.5551744;1.1;0.504704;2.5;2020-02-25 07:51:20.401000
95;0.5713632;1.08;0.52904;2.5;2020-02-25 07:51:21.419000
95;0.5795024;1.075;0.539072;2.5;2020-02-25 07:51:24.442000
95;0.5925744;1.075;0.551232;3.5;2020-02-25 07:51:25.466000
96;0.5787584;1.1;0.526144;3.5;2020-02-25 07:51:26.485000
96;0.556936;1.075;0.51808;1.5;2020-02-25 07:51:29.508000
96;0.55093872;1.07;0.514896;1.5;2020-02-25 07:51:30.526000
97;0.5730208;1.1;0.520928;2.5;2020-02-25 07:51:33.549000
97;0.56330248;1.105;0.509776;1.5;2020-02-25 07:51:34.574000
97;0.55496448;1.085;0.511488;2.5;2020-02-25 07:51:35.607000
97;0.542144;1.075;0.50432;2.5;2020-02-25 07:51:38.630000
97;0.5431296;1.105;0.49152;1.5;2020-02-25 07:51:39.649000
98;0.54766512;1.11;0.493392;1.5;2020-02-25 07:51:42.672000
98;0.53408256;1.09;0.489984;3.5;2020-02-25 07:51:43.697000
98;0.53130816;1.11;0.478656;1.5;2020-02-25 07:51:44.730000
98;0.52829952;1.085;0.486912;1.5;2020-02-25 07:51:47.754000
99;0.5143832;1.075;0.478496;2.5;2020-02-25 07:51:48.772000
99;0.55924;1.1;0.5084;2.5;2020-02-25 07:51:51.796000
99;0.53380352;1.09;0.489728;2.5;2020-02-25 07:51:52.820000
100;0.53704464;1.11;0.483824;2.5;2020-02-25 07:51:53.854000
100;0.55194112;1.09;0.506368;3.5;2020-02-25 07:51:56.877000
100;0.537242;1.075;0.49976;1.5;2020-02-25 07:51:57.895000
100;0.5433888;1.07;0.50784;1.5;2020-02-25 07:51:58.913000
100;0.607568;1.27;0.4784;1.5;2020-02-25 07:51:59.931000
100;0.5702424;1.225;0.465504;2.5;2020-02-25 07:52:00.956000
100;0.579648;1.2;0.48304;1.5;2020-02-25 07:52:01.975000
100;0.58664136;1.185;0.495056;2.5;2020-02-25 07:52:02.993000
100;0.57550848;1.14;0.504832;1.5;2020-02-25 07:52:06.016000
100;0.55597344;1.14;0.487696;3.5;2020-02-25 07:52:07.034000
101;0.53592576;1.11;0.482816;1.5;2020-02-25 07:52:10.064000
101;0.53835008;1.13;0.476416;3.5;2020-02-25 07:52:11.097000
101;0.55611888;1.11;0.501008;3.5;2020-02-25 07:52:12.116000
101;0.56223072;1.09;0.515808;2.5;2020-02-25 07:52:15.139000
101;0.5527872;1.08;0.51184;3.5;2020-02-25 07:52:16.157000
101;0.53074728;1.085;0.489168;3.5;2020-02-25 07:52:19.186000
100;0.5599728;1.11;0.50448;2.5;2020-02-25 07:52:20.220000
100;0.52380328;1.085;0.482768;2.5;2020-02-25 07:52:21.238000
100;0.54187536;1.11;0.488176;3.5;2020-02-25 07:52:24.261000
100;0.56025928;1.085;0.516368;3.5;2020-02-25 07:52:27.284000
100;0.56816472;1.065;0.533488;1.5;2020-02-25 07:52:28.309000
100;0.56407392;1.095;0.515136;1.5;2020-02-25 07:52:29.343000
100;0.53418696;1.065;0.501584;3.5;2020-02-25 07:52:30.361000
101;0.55041984;1.08;0.509648;1.5;2020-02-25 07:52:33.385000
101;0.57341952;1.08;0.530944;1.5;2020-02-25 07:52:36.408000
101;0.5704208;1.075;0.530624;2.5;2020-02-25 07:52:37.432000
101;0.5756832;1.08;0.53304;2.5;2020-02-25 07:52:38.466000
101;0.5837216;1.1;0.530656;1.5;2020-02-25 07:52:41.489000
102;0.54912384;1.08;0.508448;1.5;2020-02-25 07:52:42.507000
102;0.563766;1.085;0.5196;2.5;2020-02-25 07:52:45.531000
102;0.58486656;1.115;0.524544;2.5;2020-02-25 07:52:46.555000
102;0.55574568;1.085;0.512208;3.5;2020-02-25 07:52:47.589000
102;0.55683816;1.095;0.508528;1.5;2020-02-25 07:52:50.612000
102;0.57414528;1.11;0.517248;3.5;2020-02-25 07:52:51.630000
102;0.57728144;1.09;0.529616;2.5;2020-02-25 07:52:54.654000
102;0.58159296;1.08;0.538512;2.5;2020-02-25 07:52:55.678000
102;0.5616832;1.075;0.522496;3.5;2020-02-25 07:52:56.712000
102;0.5686836;1.075;0.529008;1.5;2020-02-25 07:52:59.735000
102;0.56952952;1.085;0.524912;1.5;2020-02-25 07:53:00.753000
102;0.57248072;1.085;0.527632;2.5;2020-02-25 07:53:03.776000
102;0.56448;1.05;0.5376;1.5;2020-02-25 07:53:04.801000
102;0.557088;1.05;0.53056;3.5;2020-02-25 07:53:05.835000
102;0.59058864;1.07;0.551952;2.5;2020-02-25 07:53:08.858000
102;0.6184112;1.1;0.562192;3.5;2020-02-25 07:53:09.876000
102;0.61100032;1.12;0.545536;1.5;2020-02-25 07:53:12.899000
102;0.63173328;1.13;0.559056;2.5;2020-02-25 07:53:13.924000
102;0.6498556;1.135;0.57256;1.5;2020-02-25 07:53:14.958000
102;0.6386088;1.15;0.555312;1.5;2020-02-25 07:53:17.981000
103;0.61874736;1.155;0.535712;2.5;2020-02-25 07:53:18.999000
103;0.65851632;1.155;0.570144;3.5;2020-02-25 07:53:22.023000
103;0.6413408;1.16;0.55288;3.5;2020-02-25 07:53:23.047000
103;0.65073216;1.16;0.560976;2.5;2020-02-25 07:53:24.081000
103;0.61810056;1.155;0.535152;2.5;2020-02-25 07:53:27.104000
103;0.57917688;1.135;0.510288;1.5;2020-02-25 07:53:28.122000
103;0.60945312;1.14;0.534608;3.5;2020-02-25 07:53:31.145000
104;0.67711568;1.195;0.566624;2.5;2020-02-25 07:53:32.170000
104;0.6339904;1.15;0.551296;1.5;2020-02-25 07:53:33.203000
104;0.64437;1.175;0.5484;1.5;2020-02-25 07:53:36.226000
105;0.64428624;1.17;0.550672;1.5;2020-02-25 07:53:37.244000
105;0.6708404;1.175;0.570928;2.5;2020-02-25 07:53:40.267000
106;0.655368;1.175;0.55776;3.5;2020-02-25 07:53:41.292000
106;0.6824212;1.175;0.580784;1.5;2020-02-25 07:53:42.326000
106;0.6891328;1.175;0.586496;1.5;2020-02-25 07:53:45.349000
107;0.64448768;1.18;0.546176;3.5;2020-02-25 07:53:46.367000
107;0.67367616;1.18;0.570912;1.5;2020-02-25 07:53:49.390000
107;0.6641296;1.15;0.577504;2.5;2020-02-25 07:53:50.415000
108;0.67708872;1.155;0.586224;3.5;2020-02-25 07:53:51.448000
108;0.6889636;1.175;0.586352;2.5;2020-02-25 07:53:54.472000
108;0.68020992;1.17;0.581376;3.5;2020-02-25 07:53:55.490000
109;0.66918384;1.17;0.571952;1.5;2020-02-25 07:53:58.513000
109;0.648048;1.15;0.56352;3.5;2020-02-25 07:53:59.538000
109;0.62731008;1.14;0.550272;1.5;2020-02-25 07:54:00.572000
109;0.62482728;1.155;0.540976;1.5;2020-02-25 07:54:03.594000
110;0.67093752;1.185;0.566192;2.5;2020-02-25 07:54:04.612000
110;0.67257216;1.17;0.574848;3.5;2020-02-25 07:54:07.635000
110;0.69790032;1.17;0.596496;1.5;2020-02-25 07:54:08.660000
111;0.6664664;1.15;0.579536;1.5;2020-02-25 07:54:09.694000
111;0.6525584;1.145;0.56992;1.5;2020-02-25 07:54:12.717000
111;0.67890608;1.165;0.582752;3.5;2020-02-25 07:54:13.735000
112;0.67670928;1.17;0.578384;2.5;2020-02-25 07:54:14.753000
112;0.6473488;1.15;0.562912;3.5;2020-02-25 07:54:15.771000
112;0.6420764;1.175;0.546448;2.5;2020-02-25 07:54:16.795000
112;0.61945416;1.145;0.541008;3.5;2020-02-25 07:54:17.813000
112;0.64615824;1.17;0.552272;1.5;2020-02-25 07:54:20.836000
112;0.6420468;1.135;0.56568;3.5;2020-02-25 07:54:21.854000
112;0.66794576;1.165;0.573344;2.5;2020-02-25 07:54:24.877000
112;0.67631512;1.165;0.580528;2.5;2020-02-25 07:54:25.902000
112;0.71327824;1.165;0.612256;1.5;2020-02-25 07:54:26.935000
112;0.69486192;1.165;0.596448;1.5;2020-02-25 07:54:29.959000
114;0.65616576;1.14;0.575584;2.5;2020-02-25 07:54:30.977000
114;0.67090608;1.17;0.573424;3.5;2020-02-25 07:54:33.999000
113;0.68867344;1.165;0.591136;2.5;2020-02-25 07:54:35.024000
113;0.67092816;1.165;0.575904;2.5;2020-02-25 07:54:36.058000
113;0.70234752;1.16;0.605472;1.5;2020-02-25 07:54:39.081000
113;0.63728384;1.13;0.563968;2.5;2020-02-25 07:54:40.099000
113;0.65283264;1.13;0.577728;2.5;2020-02-25 07:54:43.122000
113;0.57650208;1.21;0.476448;2.5;2020-02-25 07:54:44.147000
113;0.52222848;1.24;0.421152;3.5;2020-02-25 07:54:45.181000
114;0.48436608;1.32;0.366944;3.5;2020-02-25 07:54:48.204000
114;0.44971344;1.335;0.336864;1.5;2020-02-25 07:54:49.222000
114;0.42729504;1.42;0.300912;3.5;2020-02-25 07:54:52.245000
115;0.414194;1.375;0.301232;3.5;2020-02-25 07:54:53.270000
115;0.41662192;1.39;0.299728;2.5;2020-02-25 07:54:54.303000
115;0.40758552;1.395;0.292176;2.5;2020-02-25 07:54:55.322000
115;0.39589968;1.455;0.272096;1.5;2020-02-25 07:54:56.340000
115;0.43974144;1.44;0.305376;2.5;2020-02-25 07:54:57.358000
115;0.40756528;1.415;0.288032;3.5;2020-02-25 07:54:58.382000
115;0.39540936;1.465;0.269904;3.5;2020-02-25 07:54:59.416000
115;0.38121888;1.41;0.270368;1.5;2020-02-25 07:55:02.440000
116;0.3715248;1.45;0.256224;1.5;2020-02-25 07:55:03.458000
116;0.37158336;1.395;0.266368;1.5;2020-02-25 07:55:06.481000
116;0.3599712;1.45;0.248256;1.5;2020-02-25 07:55:07.506000
116;0.36030944;1.405;0.256448;1.5;2020-02-25 07:55:08.539000
116;0.38121584;1.39;0.274256;3.5;2020-02-25 07:55:09.558000
117;0.36140232;1.415;0.255408;3.5;2020-02-25 07:55:10.576000
117;0.36085896;1.415;0.255024;2.5;2020-02-25 07:55:11.594000
117;0.36290656;1.42;0.255568;1.5;2020-02-25 07:55:12.619000
117;0.33634464;1.38;0.243728;1.5;2020-02-25 07:55:13.653000
117;0.34936;1.375;0.25408;1.5;2020-02-25 07:55:16.676000
117;0.35913832;1.415;0.253808;1.5;2020-02-25 07:55:17.694000
118;0.38258;1.375;0.27824;1.5;2020-02-25 07:55:20.718000
118;0.38780248;1.405;0.276016;1.5;2020-02-25 07:55:21.742000
118;0.37182264;1.385;0.268464;1.5;2020-02-25 07:55:22.776000
118;0.379712;1.36;0.2792;3.5;2020-02-25 07:55:25.799000
118;0.38027776;1.36;0.279616;1.5;2020-02-25 07:55:26.817000
118;0.39597312;1.41;0.280832;3.5;2020-02-25 07:55:29.841000
119;0.3982816;1.42;0.28048;3.5;2020-02-25 07:55:30.865000
119;0.366124;1.375;0.266272;3.5;2020-02-25 07:55:31.899000
119;0.37672896;1.38;0.272992;1.5;2020-02-25 07:55:34.922000
119;0.38401808;1.39;0.276272;1.5;2020-02-25 07:55:35.941000
119;0.37858144;1.385;0.273344;2.5;2020-02-25 07:55:36.959000
119;0.38104704;1.395;0.273152;3.5;2020-02-25 07:55:37.977000
119;0.3923856;1.395;0.28128;3.5;2020-02-25 07:55:38.986000
119;0.39802928;1.39;0.286352;2.5;2020-02-25 07:55:40.019000
120;0.40696976;1.39;0.292784;2.5;2020-02-25 07:55:41.037000
120;0.55385;1.325;0.418;1.5;2020-02-25 07:55:44.060000
120;0.57556128;1.23;0.467936;3.5;2020-02-25 07:55:45.079000
120;0.6473968;1.175;0.550976;2.5;2020-02-25 07:55:48.108000
120;0.6370004;1.175;0.542128;1.5;2020-02-25 07:55:49.126000
120;0.62266016;1.145;0.543808;3.5;2020-02-25 07:55:50.144000
120;0.71870496;1.18;0.609072;2.5;2020-02-25 07:55:51.162000
120;0.7406184;1.15;0.644016;2.5;2020-02-25 07:55:52.180000
120;0.73081288;1.135;0.643888;1.5;2020-02-25 07:55:53.199000
121;0.73358776;1.145;0.640688;1.5;2020-02-25 07:55:54.223000
121;0.7132392;1.15;0.620208;2.5;2020-02-25 07:55:55.257000
121;0.6806712;1.15;0.591888;2.5;2020-02-25 07:55:56.275000
121;0.6975256;1.135;0.61456;1.5;2020-02-25 07:55:57.293000
121;0.68739264;1.14;0.602976;3.5;2020-02-25 07:55:58.311000
121;0.670878;1.125;0.596336;3.5;2020-02-25 07:55:59.336000
121;0.6594928;1.15;0.573472;1.5;2020-02-25 07:56:00.370000
121;0.66953568;1.14;0.587312;2.5;2020-02-25 07:56:03.393000
121;0.678592;1.15;0.59008;2.5;2020-02-25 07:56:04.411000
122;0.618948;1.125;0.550176;2.5;2020-02-25 07:56:07.435000
122;0.65351968;1.13;0.578336;3.5;2020-02-25 07:56:08.459000
122;0.654044;1.13;0.5788;3.5;2020-02-25 07:56:09.493000
122;0.6779968;1.16;0.58448;2.5;2020-02-25 07:56:12.516000
122;0.69035104;1.165;0.592576;3.5;2020-02-25 07:56:13.534000
122;0.6765576;1.145;0.59088;3.5;2020-02-25 07:56:14.552000
122;0.67881288;1.165;0.582672;2.5;2020-02-25 07:56:15.570000
123;0.67495296;1.16;0.581856;2.5;2020-02-25 07:56:16.594000
123;0.66656384;1.16;0.574624;3.5;2020-02-25 07:56:17.613000
123;0.67304128;1.16;0.580208;3.5;2020-02-25 07:56:18.631000
123;0.67601088;1.16;0.582768;1.5;2020-02-25 07:56:21.654000
123;0.66052704;1.165;0.566976;3.5;2020-02-25 07:56:22.672000
122;0.67261824;1.14;0.590016;3.5;2020-02-25 07:56:25.702000
123;0.63663832;1.145;0.556016;2.5;2020-02-25 07:56:26.736000
122;0.64057056;1.14;0.561904;1.5;2020-02-25 07:56:27.754000
122;0.66100392;1.145;0.577296;3.5;2020-02-25 07:56:30.777000
122;0.648672;1.165;0.5568;3.5;2020-02-25 07:56:31.795000
122;0.63347528;1.135;0.558128;1.5;2020-02-25 07:56:34.825000
122;0.6310324;1.145;0.55112;1.5;2020-02-25 07:56:35.859000
122;0.695448;1.17;0.5944;2.5;2020-02-25 07:56:36.877000
122;0.65218944;1.14;0.572096;1.5;2020-02-25 07:56:39.900000
123;0.61811712;1.14;0.542208;2.5;2020-02-25 07:56:42.923000
123;0.646238;1.145;0.5644;3.5;2020-02-25 07:56:43.948000
123;0.63597408;1.14;0.557872;1.5;2020-02-25 07:56:44.982000
123;0.6487416;1.17;0.55448;1.5;2020-02-25 07:56:46
123;0.65996784;1.165;0.566496;2.5;2020-02-25 07:56:47.018000
123;0.61406784;1.14;0.538656;1.5;2020-02-25 07:56:48.036000
123;0.61938856;1.165;0.531664;1.5;2020-02-25 07:56:49.061000
123;0.59900848;1.13;0.530096;2.5;2020-02-25 07:56:50.095000
123;0.62528512;1.135;0.550912;1.5;2020-02-25 07:56:51.113000
123;0.64287056;1.13;0.568912;3.5;2020-02-25 07:56:54.136000
123;0.603884;1.115;0.5416;2.5;2020-02-25 07:56:55.154000
124;0.59528448;1.12;0.531504;1.5;2020-02-25 07:56:58.178000
124;0.6449384;1.15;0.560816;2.5;2020-02-25 07:56:59.202000
124;0.65578032;1.17;0.560496;1.5;2020-02-25 07:57:00.220000
124;0.665028;1.17;0.5684;1.5;2020-02-25 07:57:03.243000
124;0.61450776;1.145;0.536688;1.5;2020-02-25 07:57:04.262000
124;0.62546784;1.14;0.548656;1.5;2020-02-25 07:57:07.285000
124;0.58965776;1.165;0.506144;2.5;2020-02-25 07:57:10.308000
124;0.6057056;1.16;0.52216;1.5;2020-02-25 07:57:11.333000
124;0.6001872;1.14;0.52648;2.5;2020-02-25 07:57:12.351000
124;0.6337144;1.15;0.551056;2.5;2020-02-25 07:57:13.369000
124;0.68060304;1.17;0.581712;2.5;2020-02-25 07:57:16.393000
124;0.6791616;1.17;0.58048;3.5;2020-02-25 07:57:17.411000
124;0.6844992;1.155;0.59264;2.5;2020-02-25 07:57:20.441000
124;0.6437648;1.145;0.56224;3.5;2020-02-25 07:57:21.474000
124;0.663546;1.175;0.56472;1.5;2020-02-25 07:57:22.492000
124;0.6807528;1.17;0.58184;3.5;2020-02-25 07:57:25.516000
124;0.66352808;1.165;0.569552;1.5;2020-02-25 07:57:26.534000
124;0.67107728;1.165;0.576032;2.5;2020-02-25 07:57:29.557000
124;0.67403232;1.17;0.576096;2.5;2020-02-25 07:57:30.582000
124;0.68080736;1.165;0.584384;2.5;2020-02-25 07:57:31.600000
124;0.69525336;1.165;0.596784;2.5;2020-02-25 07:57:34.623000
124;0.69764352;1.14;0.611968;2.5;2020-02-25 07:57:35.641000
125;0.68159928;1.135;0.600528;3.5;2020-02-25 07:57:38.664000
124;0.65839744;1.16;0.567584;3.5;2020-02-25 07:57:39.689000
124;0.67740288;1.16;0.583968;3.5;2020-02-25 07:57:40.723000
124;0.65459952;1.165;0.561888;3.5;2020-02-25 07:57:43.746000
123;0.65187808;1.165;0.559552;1.5;2020-02-25 07:57:44.764000
123;0.65438848;1.16;0.564128;3.5;2020-02-25 07:57:47.787000
123;0.66094704;1.17;0.564912;2.5;2020-02-25 07:57:50.810000
123;0.6199116;1.155;0.53672;1.5;2020-02-25 07:57:51.835000
123;0.64756512;1.18;0.548784;1.5;2020-02-25 07:57:52.853000
123;0.6524164;1.175;0.555248;3.5;2020-02-25 07:57:53.871000
123;0.64240272;1.185;0.542112;3.5;2020-02-25 07:57:56.895000
123;0.6468328;1.175;0.550496;3.5;2020-02-25 07:57:57.913000
123;0.5499576;1.215;0.45264;3.5;2020-02-25 07:58:00.939000
122;0.54593056;1.295;0.421568;3.5;2020-02-25 07:58:01.965000
122;0.50948;1.355;0.376;1.5;2020-02-25 07:58:02.984000
122;0.49096416;1.37;0.358368;3.5;2020-02-25 07:58:04.002000
122;0.48152768;1.42;0.339104;2.5;2020-02-25 07:58:07.025000
122;0.44603104;1.445;0.308672;1.5;2020-02-25 07:58:08.044000
122;0.4639424;1.42;0.32672;2.5;2020-02-25 07:58:11.067000
122;0.4410368;1.475;0.299008;3.5;2020-02-25 07:58:12.091000
122;0.4177936;1.46;0.28616;1.5;2020-02-25 07:58:13.109000
122;0.4275376;1.475;0.289856;2.5;2020-02-25 07:58:16.133000
122;0.39601888;1.415;0.279872;3.5;2020-02-25 07:58:17.151000
122;0.41751328;1.46;0.285968;2.5;2020-02-25 07:58:18.169000
123;0.42080896;1.43;0.294272;2.5;2020-02-25 07:58:19.187000
123;0.41537608;1.415;0.293552;2.5;2020-02-25 07:58:20.212000
123;0.43815288;1.455;0.301136;3.5;2020-02-25 07:58:21.230000
123;0.4208776;1.415;0.29744;1.5;2020-02-25 07:58:22.248000
123;0.39986768;1.415;0.282592;2.5;2020-02-25 07:58:25.271000
123;0.42615888;1.47;0.289904;1.5;2020-02-25 07:58:26.289000
123;0.42386432;1.42;0.298496;1.5;2020-02-25 07:58:29.313000
123;0.42233176;1.405;0.300592;2.5;2020-02-25 07:58:30.337000
124;0.46637664;1.445;0.322752;2.5;2020-02-25 07:58:31.355000
124;0.41424672;1.41;0.293792;2.5;2020-02-25 07:58:34.379000
124;0.43717512;1.455;0.300464;1.5;2020-02-25 07:58:35.397000
124;0.45472824;1.455;0.312528;3.5;2020-02-25 07:58:38.420000
124;0.44326856;1.415;0.313264;1.5;2020-02-25 07:58:39.445000
124;0.44021328;1.41;0.312208;1.5;2020-02-25 07:58:40.478000
124;0.50013184;1.445;0.346112;1.5;2020-02-25 07:58:41.496000
124;0.48052224;1.44;0.333696;3.5;2020-02-25 07:58:42.515000
124;0.48695864;1.435;0.339344;1.5;2020-02-25 07:58:43.533000
124;0.4799768;1.475;0.325408;1.5;2020-02-25 07:58:44.557000
124;0.4640328;1.395;0.33264;2.5;2020-02-25 07:58:45.591000
124;0.45927504;1.415;0.324576;3.5;2020-02-25 07:58:48.614000
125;0.45952464;1.41;0.325904;1.5;2020-02-25 07:58:49.632000
125;0.4469024;1.4;0.319216;3.5;2020-02-25 07:58:52.656000
125;0.46941696;1.44;0.325984;2.5;2020-02-25 07:58:53.680000
126;0.48621312;1.41;0.344832;3.5;2020-02-25 07:58:54.714000
126;0.43331328;1.44;0.300912;3.5;2020-02-25 07:58:57.737000
126;0.41750424;1.415;0.295056;2.5;2020-02-25 07:58:58.755000
126;0.42378336;1.43;0.296352;3.5;2020-02-25 07:59:01.778000
127;0.41765152;1.43;0.292064;1.5;2020-02-25 07:59:02.803000
127;0.427158;1.425;0.29976;2.5;2020-02-25 07:59:03.836000
127;0.4719744;1.44;0.32776;2.5;2020-02-25 07:59:06.860000
128;0.4402408;1.39;0.31672;2.5;2020-02-25 07:59:07.878000
128;0.4724028;1.395;0.33864;1.5;2020-02-25 07:59:10.901000
128;0.50594976;1.395;0.362688;3.5;2020-02-25 07:59:11.926000
128;0.56886752;1.34;0.424528;3.5;2020-02-25 07:59:12.960000
128;0.57734208;1.295;0.445824;3.5;2020-02-25 07:59:13.978000
128;0.59503696;1.295;0.459488;2.5;2020-02-25 07:59:14.996000
129;0.64845056;1.24;0.522944;1.5;2020-02-25 07:59:16.014000
129;0.6497232;1.22;0.53256;3.5;2020-02-25 07:59:17.039000
129;0.66668264;1.235;0.539824;2.5;2020-02-25 07:59:18.073000
129;0.65417312;1.18;0.554384;3.5;2020-02-25 07:59:21.096000
129;0.68730664;1.195;0.575152;3.5;2020-02-25 07:59:22.114000
129;0.66565304;1.165;0.571376;2.5;2020-02-25 07:59:25.137000
129;0.66742992;1.185;0.563232;2.5;2020-02-25 07:59:26.162000
129;0.67785792;1.185;0.572032;2.5;2020-02-25 07:59:27.195000
129;0.685878;1.185;0.5788;3.5;2020-02-25 07:59:30.219000
129;0.6600924;1.185;0.55704;1.5;2020-02-25 07:59:31.237000
128;0.69645768;1.185;0.587728;2.5;2020-02-25 07:59:34.260000
128;0.6635084;1.175;0.564688;3.5;2020-02-25 07:59:35.285000
128;0.6696672;1.185;0.56512;2.5;2020-02-25 07:59:36.318000
128;0.6517584;1.175;0.554688;2.5;2020-02-25 07:59:37.337000
128;0.59743296;1.14;0.524064;3.5;2020-02-25 07:59:40.360000
128;0.61726848;1.16;0.532128;2.5;2020-02-25 07:59:43.382000
128;0.5989368;1.155;0.51856;2.5;2020-02-25 07:59:44.407000
128;0.60069064;1.115;0.538736;3.5;2020-02-25 07:59:45.441000
128;0.59482128;1.115;0.533472;2.5;2020-02-25 07:59:48.464000
128;0.59689072;1.115;0.535328;1.5;2020-02-25 07:59:49.482000
128;0.60027136;1.105;0.543232;3.5;2020-02-25 07:59:52.506000
127;0.64270384;1.115;0.576416;1.5;2020-02-25 07:59:53.530000
