Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
79;0.4149536;0.775;0.535424;3.5;2020-02-28 11:48:20.667000
79;0.419678;0.775;0.54152;1.5;2020-02-28 11:48:21.692000
80;0.42005664;0.785;0.535104;1.5;2020-02-28 11:48:22.704000
80;0.4221768;0.795;0.53104;2.5;2020-02-28 11:48:23.728000
80;0.4195968;0.8;0.524496;2.5;2020-02-28 11:48:24.755000
80;0.42530832;0.81;0.525072;2.5;2020-02-28 11:48:25.781000
81;0.41437536;0.805;0.514752;2.5;2020-02-28 11:48:26.806000
81;0.4169856;0.8;0.521232;3.5;2020-02-28 11:48:27.833000
81;0.43516368;0.805;0.540576;1.5;2020-02-28 11:48:28.859000
82;0.41913672;0.795;0.527216;1.5;2020-02-28 11:48:29.886000
82;0.4278656;0.8;0.534832;1.5;2020-02-28 11:48:30.910000
82;0.41442768;0.79;0.524592;2.5;2020-02-28 11:48:31.936000
82;0.4158208;0.8;0.519776;1.5;2020-02-28 11:48:32.962000
82;0.41220576;0.81;0.508896;2.5;2020-02-28 11:48:33.990000
81;0.4177024;0.8;0.522128;1.5;2020-02-28 11:48:35.016000
81;0.4131456;0.795;0.51968;3.5;2020-02-28 11:48:36.041000
81;0.3997952;0.8;0.499744;1.5;2020-02-28 11:48:37.067000
80;0.39602384;0.79;0.501296;3.5;2020-02-28 11:48:38.093000
80;0.40217472;0.81;0.496512;3.5;2020-02-28 11:48:39.119000
80;0.42571688;0.815;0.522352;2.5;2020-02-28 11:48:40.146000
79;0.4216268;0.805;0.52376;3.5;2020-02-28 11:48:41.172000
79;0.43462624;0.82;0.530032;3.5;2020-02-28 11:48:42.198000
79;0.41678392;0.805;0.517744;2.5;2020-02-28 11:48:43.225000
79;0.43966968;0.815;0.539472;2.5;2020-02-28 11:48:44.249000
78;0.44028096;0.82;0.536928;3.5;2020-02-28 11:48:45.277000
78;0.44226;0.81;0.546;3.5;2020-02-28 11:48:46.303000
79;0.43510568;0.815;0.533872;1.5;2020-02-28 11:48:47.331000
80;0.4267648;0.8;0.533456;1.5;2020-02-28 11:48:48.353000
80;0.42763368;0.795;0.537904;3.5;2020-02-28 11:48:49.380000
80;0.42658736;0.79;0.539984;1.5;2020-02-28 11:48:50.406000
81;0.44649744;0.795;0.561632;1.5;2020-02-28 11:48:51.433000
82;0.45180168;0.795;0.568304;2.5;2020-02-28 11:48:52.458000
83;0.4556672;0.8;0.569584;2.5;2020-02-28 11:48:53.484000
83;0.44678608;0.79;0.565552;1.5;2020-02-28 11:48:54.494000
83;0.45104576;0.79;0.570944;1.5;2020-02-28 11:48:55.521000
83;0.4528956;0.795;0.56968;2.5;2020-02-28 11:48:56.547000
83;0.45926176;0.79;0.581344;2.5;2020-02-28 11:48:57.573000
83;0.458688;0.8;0.57336;3.5;2020-02-28 11:48:58.598000
83;0.44004896;0.79;0.557024;1.5;2020-02-28 11:48:59.609000
82;0.4556944;0.805;0.56608;3.5;2020-02-28 11:49:00.634000
82;0.45654192;0.81;0.563632;2.5;2020-02-28 11:49:01.662000
81;0.45358208;0.805;0.563456;3.5;2020-02-28 11:49:02.687000
81;0.4431648;0.795;0.55744;2.5;2020-02-28 11:49:03.697000
81;0.4444544;0.8;0.555568;3.5;2020-02-28 11:49:04.724000
81;0.4459776;0.8;0.557472;1.5;2020-02-28 11:49:05.750000
81;0.44832704;0.805;0.556928;1.5;2020-02-28 11:49:06.777000
81;0.45570672;0.795;0.573216;2.5;2020-02-28 11:49:07.801000
82;0.4528;0.8;0.566;1.5;2020-02-28 11:49:08.828000
82;0.44644608;0.81;0.551168;3.5;2020-02-28 11:49:09.855000
82;0.4441088;0.8;0.555136;2.5;2020-02-28 11:49:10.880000
81;0.42932544;0.795;0.540032;3.5;2020-02-28 11:49:11.905000
81;0.4290688;0.8;0.536336;1.5;2020-02-28 11:49:12.932000
81;0.42786072;0.805;0.531504;2.5;2020-02-28 11:49:13.958000
81;0.40926384;0.81;0.505264;1.5;2020-02-28 11:49:14.986000
81;0.41632024;0.805;0.517168;1.5;2020-02-28 11:49:16.010000
81;0.4175616;0.8;0.521952;2.5;2020-02-28 11:49:17.027000
82;0.41899928;0.805;0.520496;3.5;2020-02-28 11:49:18.046000
82;0.42353304;0.805;0.526128;3.5;2020-02-28 11:49:19.075000
82;0.40275336;0.795;0.506608;2.5;2020-02-28 11:49:20.099000
82;0.404864;0.8;0.50608;2.5;2020-02-28 11:49:21.109000
82;0.40051464;0.795;0.503792;1.5;2020-02-28 11:49:22.135000
82;0.4085632;0.8;0.510704;3.5;2020-02-28 11:49:23.161000
82;0.4009176;0.81;0.49496;2.5;2020-02-28 11:49:24.186000
82;0.401534;0.805;0.4988;1.5;2020-02-28 11:49:25.213000
82;0.38893736;0.805;0.483152;1.5;2020-02-28 11:49:26.240000
81;0.3900544;0.8;0.487568;1.5;2020-02-28 11:49:27.265000
81;0.3915264;0.8;0.489408;2.5;2020-02-28 11:49:28.291000
81;0.40347744;0.785;0.513984;3.5;2020-02-28 11:49:29.316000
81;0.40752624;0.79;0.515856;1.5;2020-02-28 11:49:30.328000
81;0.40187568;0.795;0.505504;1.5;2020-02-28 11:49:31.353000
81;0.3967064;0.79;0.50216;3.5;2020-02-28 11:49:32.379000
81;0.394752;0.8;0.49344;1.5;2020-02-28 11:49:33.404000
80;0.40070064;0.79;0.507216;2.5;2020-02-28 11:49:34.415000
80;0.4047616;0.8;0.505952;3.5;2020-02-28 11:49:35.441000
80;0.39743816;0.805;0.493712;2.5;2020-02-28 11:49:36.468000
79;0.3996288;0.8;0.499536;3.5;2020-02-28 11:49:37.493000
79;0.3849012;0.785;0.49032;1.5;2020-02-28 11:49:38.504000
79;0.39429456;0.795;0.495968;3.5;2020-02-28 11:49:39.531000
80;0.4014464;0.79;0.50816;1.5;2020-02-28 11:49:40.556000
80;0.39354408;0.795;0.495024;1.5;2020-02-28 11:49:41.583000
80;0.40367104;0.79;0.510976;2.5;2020-02-28 11:49:42.609000
80;0.39304008;0.785;0.500688;3.5;2020-02-28 11:49:43.634000
81;0.41299296;0.795;0.519488;1.5;2020-02-28 11:49:44.660000
81;0.41133088;0.79;0.520672;1.5;2020-02-28 11:49:45.687000
81;0.39620256;0.795;0.498368;1.5;2020-02-28 11:49:46.713000
81;0.40442944;0.79;0.511936;3.5;2020-02-28 11:49:47.739000
81;0.41469312;0.79;0.524928;2.5;2020-02-28 11:49:48.764000
81;0.4288548;0.795;0.53944;3.5;2020-02-28 11:49:49.791000
81;0.4056448;0.8;0.507056;2.5;2020-02-28 11:49:50.816000
81;0.3947472;0.79;0.49968;3.5;2020-02-28 11:49:51.842000
81;0.40450928;0.805;0.502496;1.5;2020-02-28 11:49:52.853000
81;0.4109952;0.8;0.513744;3.5;2020-02-28 11:49:53.880000
81;0.42393232;0.805;0.526624;2.5;2020-02-28 11:49:54.905000
82;0.4247844;0.795;0.53432;2.5;2020-02-28 11:49:55.931000
82;0.4184448;0.8;0.523056;1.5;2020-02-28 11:49:56.957000
82;0.41085056;0.79;0.520064;1.5;2020-02-28 11:49:57.983000
83;0.4149248;0.8;0.518656;2.5;2020-02-28 11:49:59.012000
83;0.41330272;0.79;0.523168;3.5;2020-02-28 11:50:00.035000
83;0.42346528;0.79;0.536032;2.5;2020-02-28 11:50:01.062000
83;0.4291092;0.795;0.53976;2.5;2020-02-28 11:50:02.087000
84;0.43033368;0.805;0.534576;1.5;2020-02-28 11:50:03.098000
83;0.4270336;0.8;0.533792;2.5;2020-02-28 11:50:04.124000
82;0.4140404;0.785;0.52744;2.5;2020-02-28 11:50:05.151000
82;0.4371508;0.785;0.55688;2.5;2020-02-28 11:50:06.176000
80;0.43657584;0.795;0.549152;3.5;2020-02-28 11:50:07.204000
79;0.42993696;0.79;0.544224;3.5;2020-02-28 11:50:08.228000
79;0.44172744;0.795;0.555632;1.5;2020-02-28 11:50:09.255000
78;0.45181752;0.805;0.561264;3.5;2020-02-28 11:50:10.280000
78;0.44332272;0.81;0.547312;3.5;2020-02-28 11:50:11.306000
77;0.4396436;0.815;0.53944;2.5;2020-02-28 11:50:12.332000
77;0.4469328;0.82;0.54504;2.5;2020-02-28 11:50:13.343000
77;0.42860776;0.805;0.532432;1.5;2020-02-28 11:50:14.369000
77;0.43960728;0.805;0.546096;2.5;2020-02-28 11:50:15.395000
77;0.45445536;0.81;0.561056;3.5;2020-02-28 11:50:16.420000
77;0.4306048;0.8;0.538256;3.5;2020-02-28 11:50:17.447000
78;0.44859752;0.805;0.557264;1.5;2020-02-28 11:50:18.473000
78;0.4501656;0.81;0.55576;1.5;2020-02-28 11:50:19.498000
78;0.4435968;0.8;0.554496;2.5;2020-02-28 11:50:20.509000
78;0.44671824;0.81;0.551504;1.5;2020-02-28 11:50:21.536000
79;0.4408192;0.8;0.551024;1.5;2020-02-28 11:50:22.546000
79;0.4444368;0.795;0.55904;1.5;2020-02-28 11:50:23.571000
80;0.44224;0.8;0.5528;3.5;2020-02-28 11:50:24.597000
80;0.43396912;0.79;0.549328;3.5;2020-02-28 11:50:25.623000
80;0.4445056;0.8;0.555632;2.5;2020-02-28 11:50:26.634000
80;0.4447464;0.805;0.55248;1.5;2020-02-28 11:50:27.659000
80;0.446472;0.795;0.5616;1.5;2020-02-28 11:50:28.684000
81;0.4370944;0.8;0.546368;1.5;2020-02-28 11:50:29.694000
81;0.44444952;0.795;0.559056;1.5;2020-02-28 11:50:30.722000
82;0.4434176;0.8;0.554272;1.5;2020-02-28 11:50:31.747000
83;0.4439916;0.795;0.55848;1.5;2020-02-28 11:50:32.759000
83;0.44927616;0.79;0.568704;1.5;2020-02-28 11:50:33.785000
83;0.46369488;0.795;0.583264;3.5;2020-02-28 11:50:34.810000
83;0.45336312;0.805;0.563184;1.5;2020-02-28 11:50:35.836000
82;0.43615584;0.81;0.538464;3.5;2020-02-28 11:50:36.862000
82;0.42307992;0.795;0.532176;3.5;2020-02-28 11:50:37.888000
82;0.41968368;0.795;0.527904;3.5;2020-02-28 11:50:38.915000
82;0.4154112;0.8;0.519264;1.5;2020-02-28 11:50:39.942000
82;0.4011936;0.79;0.50784;1.5;2020-02-28 11:50:40.966000
82;0.4079488;0.8;0.509936;2.5;2020-02-28 11:50:41.977000
82;0.40599048;0.805;0.504336;3.5;2020-02-28 11:50:43.001000
81;0.4093824;0.8;0.511728;3.5;2020-02-28 11:50:44.028000
81;0.39442168;0.785;0.502448;2.5;2020-02-28 11:50:45.055000
81;0.402234;0.785;0.5124;2.5;2020-02-28 11:50:46.080000
81;0.40333848;0.795;0.507344;1.5;2020-02-28 11:50:47.091000
81;0.40906664;0.785;0.521104;3.5;2020-02-28 11:50:48.117000
81;0.4057472;0.8;0.507184;2.5;2020-02-28 11:50:49.142000
81;0.38622;0.785;0.492;1.5;2020-02-28 11:50:50.171000
81;0.40102824;0.785;0.510864;3.5;2020-02-28 11:50:51.196000
81;0.40770144;0.795;0.512832;2.5;2020-02-28 11:50:52.222000
81;0.4210048;0.8;0.526256;2.5;2020-02-28 11:50:53.248000
81;0.40274496;0.81;0.497216;1.5;2020-02-28 11:50:54.272000
81;0.3903616;0.8;0.487952;1.5;2020-02-28 11:50:55.285000
81;0.37983816;0.835;0.454896;2.5;2020-02-28 11:50:56.310000
81;0.3931884;0.825;0.476592;2.5;2020-02-28 11:50:57.336000
81;0.39840736;0.845;0.471488;1.5;2020-02-28 11:50:58.362000
82;0.3907008;0.84;0.46512;3.5;2020-02-28 11:50:59.387000
82;0.38961152;0.82;0.475136;3.5;2020-02-28 11:51:00.413000
82;0.39775536;0.81;0.491056;1.5;2020-02-28 11:51:01.441000
83;0.4012408;0.815;0.49232;2.5;2020-02-28 11:51:02.467000
83;0.39072672;0.82;0.476496;2.5;2020-02-28 11:51:03.492000
84;0.39726288;0.81;0.490448;2.5;2020-02-28 11:51:04.517000
84;0.39903704;0.815;0.489616;3.5;2020-02-28 11:51:05.527000
84;0.4031744;0.8;0.503968;3.5;2020-02-28 11:51:06.554000
85;0.3964464;0.81;0.48944;2.5;2020-02-28 11:51:07.581000
86;0.4038912;0.8;0.504864;3.5;2020-02-28 11:51:08.606000
86;0.4036056;0.795;0.50768;3.5;2020-02-28 11:51:09.632000
86;0.4055168;0.8;0.506896;2.5;2020-02-28 11:51:10.643000
87;0.38837976;0.795;0.488528;2.5;2020-02-28 11:51:11.668000
87;0.400064;0.8;0.50008;3.5;2020-02-28 11:51:12.679000
86;0.40096728;0.805;0.498096;3.5;2020-02-28 11:51:13.705000
86;0.41152;0.8;0.5144;1.5;2020-02-28 11:51:14.731000
86;0.4048592;0.79;0.51248;3.5;2020-02-28 11:51:15.758000
86;0.4136064;0.8;0.517008;3.5;2020-02-28 11:51:16.784000
86;0.41624928;0.795;0.523584;2.5;2020-02-28 11:51:17.809000
85;0.4200192;0.8;0.525024;1.5;2020-02-28 11:51:18.834000
85;0.3999744;0.8;0.499968;3.5;2020-02-28 11:51:19.860000
84;0.3935676;0.785;0.50136;3.5;2020-02-28 11:51:20.887000
84;0.3989056;0.785;0.50816;1.5;2020-02-28 11:51:21.915000
83;0.39757632;0.795;0.500096;1.5;2020-02-28 11:51:22.939000
83;0.40204048;0.79;0.508912;2.5;2020-02-28 11:51:23.948000
82;0.40162336;0.79;0.508384;1.5;2020-02-28 11:51:24.974000
82;0.4001108;0.775;0.516272;2.5;2020-02-28 11:51:26.001000
82;0.4091568;0.79;0.51792;3.5;2020-02-28 11:51:27.029000
82;0.39007488;0.78;0.500096;1.5;2020-02-28 11:51:28.052000
82;0.40826112;0.795;0.513536;1.5;2020-02-28 11:51:29.079000
82;0.41303728;0.79;0.522832;2.5;2020-02-28 11:51:30.105000
83;0.4227492;0.795;0.53176;1.5;2020-02-28 11:51:31.131000
83;0.39433376;0.785;0.502336;1.5;2020-02-28 11:51:32.142000
83;0.40113792;0.795;0.504576;2.5;2020-02-28 11:51:33.167000
82;0.39872616;0.805;0.495312;1.5;2020-02-28 11:51:34.193000
82;0.4007168;0.8;0.500896;3.5;2020-02-28 11:51:35.203000
82;0.39801776;0.805;0.494432;2.5;2020-02-28 11:51:36.229000
81;0.3992192;0.8;0.499024;1.5;2020-02-28 11:51:37.257000
80;0.4039236;0.795;0.50808;2.5;2020-02-28 11:51:38.282000
79;0.40371072;0.805;0.501504;1.5;2020-02-28 11:51:39.307000
79;0.3938176;0.8;0.492272;1.5;2020-02-28 11:51:40.318000
78;0.39842992;0.805;0.494944;1.5;2020-02-28 11:51:41.344000
78;0.41853024;0.81;0.516704;1.5;2020-02-28 11:51:42.370000
78;0.4080868;0.815;0.50072;1.5;2020-02-28 11:51:43.396000
78;0.3949776;0.82;0.48168;2.5;2020-02-28 11:51:44.422000
78;0.38660976;0.81;0.477296;1.5;2020-02-28 11:51:45.448000
78;0.38677944;0.815;0.474576;2.5;2020-02-28 11:51:46.474000
78;0.3941632;0.8;0.492704;2.5;2020-02-28 11:51:47.500000
79;0.3940096;0.8;0.492512;1.5;2020-02-28 11:51:48.526000
79;0.40596472;0.805;0.504304;2.5;2020-02-28 11:51:49.554000
79;0.39515952;0.795;0.497056;2.5;2020-02-28 11:51:50.578000
79;0.40609352;0.805;0.504464;3.5;2020-02-28 11:51:51.605000
79;0.39250992;0.79;0.496848;2.5;2020-02-28 11:51:52.631000
79;0.41291992;0.805;0.512944;3.5;2020-02-28 11:51:53.658000
79;0.41776296;0.795;0.525488;1.5;2020-02-28 11:51:54.682000
80;0.404032;0.8;0.50504;3.5;2020-02-28 11:51:55.693000
80;0.39499416;0.795;0.496848;1.5;2020-02-28 11:51:56.719000
81;0.38500896;0.805;0.478272;2.5;2020-02-28 11:51:57.745000
81;0.38876112;0.81;0.479952;2.5;2020-02-28 11:51:58.771000
82;0.39812424;0.815;0.488496;2.5;2020-02-28 11:51:59.797000
82;0.40004112;0.815;0.490848;2.5;2020-02-28 11:52:00.807000
82;0.3891072;0.8;0.486384;2.5;2020-02-28 11:52:01.833000
82;0.40292504;0.805;0.500528;3.5;2020-02-28 11:52:02.860000
82;0.40546576;0.815;0.497504;3.5;2020-02-28 11:52:03.887000
82;0.40508888;0.805;0.503216;3.5;2020-02-28 11:52:04.912000
82;0.40955856;0.795;0.515168;3.5;2020-02-28 11:52:05.937000
81;0.4164864;0.8;0.520608;1.5;2020-02-28 11:52:06.948000
81;0.41275008;0.81;0.509568;3.5;2020-02-28 11:52:07.973000
80;0.41920032;0.795;0.527296;2.5;2020-02-28 11:52:09.003000
80;0.43372112;0.805;0.538784;1.5;2020-02-28 11:52:10.026000
80;0.4271872;0.8;0.533984;1.5;2020-02-28 11:52:11.052000
80;0.41820072;0.805;0.519504;3.5;2020-02-28 11:52:12.078000
80;0.4190976;0.8;0.523872;3.5;2020-02-28 11:52:13.104000
79;0.42241792;0.785;0.538112;3.5;2020-02-28 11:52:14.130000
79;0.42068464;0.785;0.535904;2.5;2020-02-28 11:52:15.157000
79;0.42543312;0.795;0.535136;3.5;2020-02-28 11:52:16.184000
79;0.4117168;0.785;0.52448;1.5;2020-02-28 11:52:17.209000
80;0.40863;0.795;0.514;3.5;2020-02-28 11:52:18.235000
80;0.40809952;0.785;0.519872;2.5;2020-02-28 11:52:19.261000
80;0.40642904;0.785;0.517744;1.5;2020-02-28 11:52:20.288000
80;0.40310952;0.795;0.507056;2.5;2020-02-28 11:52:21.316000
79;0.39836224;0.79;0.504256;3.5;2020-02-28 11:52:22.339000
79;0.40847424;0.79;0.517056;1.5;2020-02-28 11:52:23.365000
78;0.405418;0.775;0.52312;2.5;2020-02-28 11:52:24.392000
78;0.4193952;0.79;0.53088;3.5;2020-02-28 11:52:25.417000
78;0.41004288;0.78;0.525696;2.5;2020-02-28 11:52:26.444000
78;0.42514056;0.795;0.534768;2.5;2020-02-28 11:52:27.469000
79;0.4171524;0.795;0.52472;2.5;2020-02-28 11:52:28.499000
79;0.42315952;0.805;0.525664;3.5;2020-02-28 11:52:29.521000
79;0.42772272;0.795;0.538016;1.5;2020-02-28 11:52:30.547000
80;0.4283008;0.8;0.535376;2.5;2020-02-28 11:52:31.560000
80;0.42390864;0.81;0.523344;1.5;2020-02-28 11:52:32.585000
80;0.4215552;0.8;0.526944;1.5;2020-02-28 11:52:33.611000
81;0.42084112;0.805;0.522784;2.5;2020-02-28 11:52:34.637000
81;0.4206208;0.8;0.525776;2.5;2020-02-28 11:52:35.663000
80;0.40929144;0.795;0.514832;2.5;2020-02-28 11:52:36.689000
81;0.422336;0.8;0.52792;1.5;2020-02-28 11:52:37.715000
81;0.40914608;0.805;0.508256;3.5;2020-02-28 11:52:38.742000
81;0.41230168;0.805;0.512176;1.5;2020-02-28 11:52:39.767000
81;0.40383952;0.805;0.501664;1.5;2020-02-28 11:52:40.793000
81;0.40110512;0.79;0.507728;1.5;2020-02-28 11:52:41.819000
81;0.39104;0.8;0.4888;1.5;2020-02-28 11:52:42.845000
81;0.40826112;0.795;0.513536;3.5;2020-02-28 11:52:43.871000
82;0.3942144;0.8;0.492768;1.5;2020-02-28 11:52:44.899000
81;0.3977176;0.79;0.50344;1.5;2020-02-28 11:52:45.925000
81;0.4111792;0.79;0.52048;2.5;2020-02-28 11:52:46.949000
81;0.394638;0.795;0.4964;3.5;2020-02-28 11:52:47.976000
81;0.41138144;0.79;0.520736;1.5;2020-02-28 11:52:49.001000
80;0.4042752;0.8;0.505344;3.5;2020-02-28 11:52:50.028000
80;0.41720896;0.805;0.518272;2.5;2020-02-28 11:52:51.053000
80;0.4378496;0.8;0.547312;3.5;2020-02-28 11:52:52.078000
81;0.4285224;0.81;0.52904;3.5;2020-02-28 11:52:53.089000
81;0.39984048;0.795;0.502944;2.5;2020-02-28 11:52:54.115000
81;0.43002576;0.81;0.530896;3.5;2020-02-28 11:52:55.126000
81;0.40659584;0.805;0.505088;1.5;2020-02-28 11:52:56.151000
81;0.42203896;0.805;0.524272;2.5;2020-02-28 11:52:57.177000
82;0.42259656;0.795;0.531568;2.5;2020-02-28 11:52:58.189000
82;0.42907144;0.805;0.533008;2.5;2020-02-28 11:52:59.213000
82;0.42108336;0.81;0.519856;1.5;2020-02-28 11:53:00.226000
82;0.4272768;0.8;0.534096;3.5;2020-02-28 11:53:01.250000
82;0.43391432;0.805;0.539024;1.5;2020-02-28 11:53:02.275000
82;0.4350208;0.8;0.543776;3.5;2020-02-28 11:53:03.285000
81;0.43388856;0.805;0.538992;1.5;2020-02-28 11:53:04.312000
81;0.4586752;0.8;0.573344;3.5;2020-02-28 11:53:05.321000
81;0.46186392;0.805;0.573744;2.5;2020-02-28 11:53:06.347000
81;0.45527424;0.795;0.572672;1.5;2020-02-28 11:53:07.359000
81;0.473662;0.805;0.5884;3.5;2020-02-28 11:53:08.383000
81;0.47510064;0.81;0.586544;2.5;2020-02-28 11:53:09.394000
81;0.4678752;0.815;0.57408;3.5;2020-02-28 11:53:10.421000
81;0.44821112;0.805;0.556784;3.5;2020-02-28 11:53:11.447000
81;0.45721584;0.81;0.564464;2.5;2020-02-28 11:53:12.458000
80;0.4582256;0.815;0.56224;2.5;2020-02-28 11:53:13.482000
80;0.44383192;0.805;0.551344;2.5;2020-02-28 11:53:14.492000
80;0.44246304;0.83;0.533088;3.5;2020-02-28 11:53:15.518000
79;0.42071904;0.82;0.513072;1.5;2020-02-28 11:53:16.528000
78;0.4322604;0.825;0.523952;2.5;2020-02-28 11:53:17.554000
77;0.4479816;0.825;0.543008;3.5;2020-02-28 11:53:18.580000
76;0.4322736;0.825;0.523968;2.5;2020-02-28 11:53:19.590000
76;0.4223656;0.815;0.51824;2.5;2020-02-28 11:53:20.616000
