Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
107;0.0357192;1.845;0.01936;2.5;2020-02-17 11:04:46.248000
107;0.03191296;1.84;0.017344;3.5;2020-02-17 11:04:47.274000
107;0.03419664;1.91;0.017904;3.5;2020-02-17 11:04:48.302000
107;0.03958416;1.89;0.020944;1.5;2020-02-17 11:04:49.326000
107;0.0412248;1.93;0.02136;3.5;2020-02-17 11:04:50.354000
107;0.04224704;1.87;0.022592;1.5;2020-02-17 11:04:51.381000
107;0.041676;1.725;0.02416;1.5;2020-02-17 11:04:52.405000
107;0.04101216;1.785;0.022976;3.5;2020-02-17 11:04:53.432000
107;0.03661944;1.815;0.020176;2.5;2020-02-17 11:04:54.459000
107;0.0355072;1.825;0.019456;3.5;2020-02-17 11:04:55.488000
107;0.0355428;2.025;0.017552;3.5;2020-02-17 11:04:56.530000
107;0.04563072;2.04;0.022368;1.5;2020-02-17 11:04:57.559000
107;0.03878352;2.07;0.018736;2.5;2020-02-17 11:04:58.600000
107;0.0396704;1.96;0.02024;1.5;2020-02-17 11:04:59.622000
107;0.03602368;1.87;0.019264;3.5;2020-02-17 11:05:00.649000
107;0.03276;1.82;0.018;3.5;2020-02-17 11:05:01.676000
107;0.03362048;1.84;0.018272;2.5;2020-02-17 11:05:02.705000
107;0.03484896;1.86;0.018736;3.5;2020-02-17 11:05:03.746000
107;0.03408696;1.835;0.018576;2.5;2020-02-17 11:05:04.786000
107;0.03535856;1.915;0.018464;2.5;2020-02-17 11:05:05.820000
107;0.02854368;1.87;0.015264;1.5;2020-02-17 11:05:07.831000
107;0.02800448;1.88;0.014896;2.5;2020-02-17 11:05:08.849000
107;0.02813696;1.895;0.014848;1.5;2020-02-17 11:05:09.879000
107;0.02912064;1.74;0.016736;2.5;2020-02-17 11:05:10.896000
107;0.02925824;1.76;0.016624;3.5;2020-02-17 11:05:11.912000
107;0.03091968;1.76;0.017568;3.5;2020-02-17 11:05:12.932000
107;0.02894528;1.82;0.015904;2.5;2020-02-17 11:05:13.946000
107;0.02803904;1.93;0.014528;3.5;2020-02-17 11:05:15.956000
107;0.029094;1.865;0.0156;3.5;2020-02-17 11:05:16.962000
107;0.02804256;1.82;0.015408;3.5;2020-02-17 11:05:17.971000
107;0.0323092;1.925;0.016784;2.5;2020-02-17 11:05:18.990000
107;0.0321504;1.97;0.01632;2.5;2020-02-17 11:05:20.001000
107;0.03312144;1.845;0.017952;2.5;2020-02-17 11:05:21.019000
107;0.03152856;1.915;0.016464;2.5;2020-02-17 11:05:22.034000
107;0.0297528;1.925;0.015456;2.5;2020-02-17 11:05:23.052000
107;0.03416064;1.92;0.017792;2.5;2020-02-17 11:05:25.076000
108;0.027066;1.735;0.0156;3.5;2020-02-17 11:05:26.096000
108;0.03807232;2.08;0.018304;1.5;2020-02-17 11:05:27.113000
108;0.03425168;1.805;0.018976;3.5;2020-02-17 11:05:29.123000
108;0.03353952;1.61;0.020832;3.5;2020-02-17 11:05:30.138000
108;0.033982;1.625;0.020912;2.5;2020-02-17 11:05:32.177000
108;0.0382272;1.81;0.02112;2.5;2020-02-17 11:05:33.202000
108;0.03429;1.875;0.018288;2.5;2020-02-17 11:05:34.228000
109;0.0385792;1.76;0.02192;3.5;2020-02-17 11:05:35.256000
109;0.04167;1.875;0.022224;3.5;2020-02-17 11:05:36.281000
108;0.04211592;1.855;0.022704;1.5;2020-02-17 11:05:37.307000
108;0.03728376;1.845;0.020208;1.5;2020-02-17 11:05:38.349000
108;0.038808;1.925;0.02016;2.5;2020-02-17 11:05:39.376000
108;0.03668112;1.89;0.019408;1.5;2020-02-17 11:05:40.404000
108;0.0306324;1.675;0.018288;2.5;2020-02-17 11:05:41.430000
108;0.0351876;1.775;0.019824;2.5;2020-02-17 11:05:42.455000
108;0.03347192;1.805;0.018544;1.5;2020-02-17 11:05:43.482000
108;0.03322656;1.66;0.020016;1.5;2020-02-17 11:05:44.507000
108;0.03380608;1.715;0.019712;3.5;2020-02-17 11:05:45.533000
108;0.0361204;1.825;0.019792;1.5;2020-02-17 11:05:46.560000
108;0.03578232;1.805;0.019824;1.5;2020-02-17 11:05:47.586000
108;0.03147136;1.84;0.017104;2.5;2020-02-17 11:05:48.629000
108;0.03193424;1.69;0.018896;2.5;2020-02-17 11:05:49.673000
108;0.03235408;1.705;0.018976;2.5;2020-02-17 11:05:50.698000
107;0.0316508;1.675;0.018896;2.5;2020-02-17 11:05:51.745000
107;0.02840208;1.605;0.017696;3.5;2020-02-17 11:05:52.767000
107;0.03087576;1.665;0.018544;1.5;2020-02-17 11:05:53.793000
107;0.0322672;1.675;0.019264;1.5;2020-02-17 11:05:54.819000
107;0.0353012;1.775;0.019888;1.5;2020-02-17 11:05:55.846000
107;0.03120224;1.735;0.017984;2.5;2020-02-17 11:05:56.881000
107;0.03898576;1.87;0.020848;1.5;2020-02-17 11:05:57.925000
107;0.02970496;1.84;0.016144;2.5;2020-02-17 11:05:58.941000
107;0.03246864;1.955;0.016608;1.5;2020-02-17 11:05:59.972000
107;0.0332444;1.915;0.01736;3.5;2020-02-17 11:06:00.995000
107;0.03855432;1.855;0.020784;1.5;2020-02-17 11:06:02.024000
108;0.0395304;1.81;0.02184;3.5;2020-02-17 11:06:03.061000
108;0.0367628;1.825;0.020144;3.5;2020-02-17 11:06:04.089000
107;0.03493504;1.96;0.017824;2.5;2020-02-17 11:06:05.115000
108;0.0333132;1.955;0.01704;3.5;2020-02-17 11:06:06.143000
107;0.03195072;1.935;0.016512;3.5;2020-02-17 11:06:07.170000
108;0.03171352;1.765;0.017968;2.5;2020-02-17 11:06:08.209000
107;0.03632904;1.815;0.020016;2.5;2020-02-17 11:06:09.237000
107;0.03343552;1.78;0.018784;3.5;2020-02-17 11:06:10.264000
107;0.03432912;1.785;0.019232;3.5;2020-02-17 11:06:11.290000
107;0.03304392;1.785;0.018512;1.5;2020-02-17 11:06:12.327000
108;0.03473712;1.87;0.018576;1.5;2020-02-17 11:06:13.359000
108;0.03585024;1.92;0.018672;3.5;2020-02-17 11:06:14.387000
108;0.0398552;1.925;0.020704;1.5;2020-02-17 11:06:15.425000
108;0.03838384;1.93;0.019888;1.5;2020-02-17 11:06:16.453000
108;0.0461168;1.85;0.024928;2.5;2020-02-17 11:06:17.479000
108;0.04588272;1.71;0.026832;2.5;2020-02-17 11:06:18.507000
107;0.0435252;1.725;0.025232;1.5;2020-02-17 11:06:19.548000
107;0.0384572;1.975;0.019472;1.5;2020-02-17 11:06:21.586000
107;0.03894912;1.89;0.020608;2.5;2020-02-17 11:06:22.611000
107;0.03631104;1.97;0.018432;2.5;2020-02-17 11:06:23.654000
107;0.03326352;1.965;0.016928;3.5;2020-02-17 11:06:24.682000
107;0.0348944;1.93;0.01808;1.5;2020-02-17 11:06:25.707000
107;0.03502176;1.91;0.018336;3.5;2020-02-17 11:06:26.733000
107;0.0374528;1.925;0.019456;2.5;2020-02-17 11:06:27.759000
107;0.03069528;1.815;0.016912;3.5;2020-02-17 11:06:28.851000
107;0.03088592;2.015;0.015328;2.5;2020-02-17 11:06:29.885000
108;0.0310272;2.02;0.01536;3.5;2020-02-17 11:06:30.927000
108;0.03596208;2.085;0.017248;1.5;2020-02-17 11:06:31.967000
108;0.032128;2.0;0.016064;1.5;2020-02-17 11:06:33.013000
108;0.036584;2.125;0.017216;2.5;2020-02-17 11:06:34.029000
108;0.032928;2.0;0.016464;1.5;2020-02-17 11:06:35.062000
108;0.03659744;2.035;0.017984;3.5;2020-02-17 11:06:36.084000
108;0.03083328;2.02;0.015264;2.5;2020-02-17 11:06:37.109000
108;0.028282;1.975;0.01432;3.5;2020-02-17 11:06:38.136000
108;0.0322056;2.025;0.015904;1.5;2020-02-17 11:06:39.162000
108;0.0308484;1.845;0.01672;2.5;2020-02-17 11:06:40.189000
107;0.03006;1.875;0.016032;1.5;2020-02-17 11:06:41.225000
107;0.0311604;1.725;0.018064;1.5;2020-02-17 11:06:42.258000
107;0.02919984;1.905;0.015328;2.5;2020-02-17 11:06:43.290000
106;0.03135888;1.83;0.017136;3.5;2020-02-17 11:06:44.310000
106;0.03161408;1.88;0.016816;3.5;2020-02-17 11:06:45.336000
106;0.03489;1.875;0.018608;2.5;2020-02-17 11:06:46.366000
105;0.03401496;1.785;0.019056;2.5;2020-02-17 11:06:47.408000
105;0.02963088;1.805;0.016416;1.5;2020-02-17 11:06:48.434000
105;0.03695328;1.89;0.019552;3.5;2020-02-17 11:06:49.461000
105;0.03694144;1.97;0.018752;2.5;2020-02-17 11:06:50.486000
105;0.03619008;1.83;0.019776;1.5;2020-02-17 11:06:51.515000
105;0.04247712;1.935;0.021952;1.5;2020-02-17 11:06:52.537000
105;0.03508736;1.76;0.019936;1.5;2020-02-17 11:06:53.571000
104;0.03712384;1.84;0.020176;2.5;2020-02-17 11:06:54.607000
104;0.03936128;1.91;0.020608;3.5;2020-02-17 11:06:55.633000
104;0.03843504;1.89;0.020336;1.5;2020-02-17 11:06:56.658000
104;0.0401636;1.975;0.020336;1.5;2020-02-17 11:06:58.697000
104;0.04117048;2.015;0.020432;3.5;2020-02-17 11:06:59.737000
104;0.04072992;1.995;0.020416;1.5;2020-02-17 11:07:00.763000
104;0.03578752;1.915;0.018688;2.5;2020-02-17 11:07:01.795000
104;0.04269;1.875;0.022768;3.5;2020-02-17 11:07:02.838000
105;0.0357192;1.815;0.01968;2.5;2020-02-17 11:07:03.859000
105;0.04104;1.8;0.0228;3.5;2020-02-17 11:07:04.886000
105;0.03804;1.875;0.020288;1.5;2020-02-17 11:07:05.913000
105;0.03953672;1.805;0.021904;3.5;2020-02-17 11:07:06.940000
105;0.03642432;1.83;0.019904;1.5;2020-02-17 11:07:07.981000
105;0.03551232;1.92;0.018496;1.5;2020-02-17 11:07:09.008000
105;0.03929376;1.83;0.021472;2.5;2020-02-17 11:07:10.034000
105;0.03672288;1.845;0.019904;3.5;2020-02-17 11:07:11.061000
105;0.03375;1.875;0.018;1.5;2020-02-17 11:07:12.103000
105;0.0320424;1.69;0.01896;1.5;2020-02-17 11:07:13.132000
104;0.03392928;1.62;0.020944;1.5;2020-02-17 11:07:14.172000
104;0.03281672;1.555;0.021104;3.5;2020-02-17 11:07:15.198000
104;0.03402048;1.56;0.021808;2.5;2020-02-17 11:07:16.225000
104;0.03701776;1.69;0.021904;3.5;2020-02-17 11:07:17.251000
104;0.0298272;1.56;0.01912;2.5;2020-02-17 11:07:18.279000
103;0.030992;1.625;0.019072;3.5;2020-02-17 11:07:19.304000
103;0.03908232;1.545;0.025296;1.5;2020-02-17 11:07:20.331000
103;0.03645984;1.63;0.022368;3.5;2020-02-17 11:07:21.357000
103;0.03359664;1.515;0.022176;2.5;2020-02-17 11:07:22.385000
103;0.0363804;1.525;0.023856;2.5;2020-02-17 11:07:23.410000
103;0.03701608;1.685;0.021968;1.5;2020-02-17 11:07:24.436000
103;0.03775936;1.64;0.023024;1.5;2020-02-17 11:07:25.463000
103;0.0378012;1.635;0.02312;2.5;2020-02-17 11:07:26.489000
103;0.03473856;1.665;0.020864;3.5;2020-02-17 11:07:27.516000
103;0.03660848;1.565;0.023392;2.5;2020-02-17 11:07:28.541000
103;0.03607136;1.495;0.024128;2.5;2020-02-17 11:07:29.569000
103;0.03607296;1.68;0.021472;1.5;2020-02-17 11:07:30.595000
103;0.03633408;1.71;0.021248;2.5;2020-02-17 11:07:31.621000
103;0.03408592;1.81;0.018832;2.5;2020-02-17 11:07:32.649000
102;0.04100448;1.765;0.023232;2.5;2020-02-17 11:07:33.673000
102;0.04580368;1.805;0.025376;3.5;2020-02-17 11:07:34.707000
101;0.0413292;1.705;0.02424;3.5;2020-02-17 11:07:35.756000
100;0.04315584;1.69;0.025536;1.5;2020-02-17 11:07:36.798000
100;0.03779512;1.595;0.023696;3.5;2020-02-17 11:07:37.837000
99;0.04084272;1.695;0.024096;3.5;2020-02-17 11:07:38.880000
99;0.036856;1.7;0.02168;2.5;2020-02-17 11:07:39.921000
98;0.03394896;1.605;0.021152;2.5;2020-02-17 11:07:40.949000
98;0.0349888;1.775;0.019712;1.5;2020-02-17 11:07:41.998000
98;0.0328656;1.67;0.01968;2.5;2020-02-17 11:07:43.036000
98;0.03687552;1.94;0.019008;3.5;2020-02-17 11:07:44.083000
98;0.03316368;1.815;0.018272;3.5;2020-02-17 11:07:45.121000
98;0.03244224;1.83;0.017728;1.5;2020-02-17 11:07:46.154000
98;0.040392;1.87;0.0216;1.5;2020-02-17 11:07:47.194000
99;0.033048;1.7;0.01944;2.5;2020-02-17 11:07:48.235000
98;0.04015776;1.77;0.022688;1.5;2020-02-17 11:07:49.287000
98;0.0382392;1.695;0.02256;1.5;2020-02-17 11:07:50.351000
97;0.03880704;1.63;0.023808;1.5;2020-02-17 11:07:51.394000
97;0.03658176;1.74;0.021024;3.5;2020-02-17 11:07:52.435000
96;0.04360064;1.84;0.023696;3.5;2020-02-17 11:07:53.475000
96;0.04041648;1.905;0.021216;2.5;2020-02-17 11:07:54.527000
96;0.04506624;1.92;0.023472;1.5;2020-02-17 11:07:55.575000
96;0.04946736;2.005;0.024672;1.5;2020-02-17 11:07:56.619000
96;0.04321728;1.845;0.023424;1.5;2020-02-17 11:07:57.662000
96;0.04515512;1.945;0.023216;1.5;2020-02-17 11:07:58.687000
96;0.04292304;2.005;0.021408;1.5;2020-02-17 11:07:59.715000
96;0.0370476;1.845;0.02008;1.5;2020-02-17 11:08:00.740000
96;0.037412;1.99;0.0188;1.5;2020-02-17 11:08:01.772000
96;0.03735168;2.055;0.018176;3.5;2020-02-17 11:08:02.809000
96;0.04126968;1.935;0.021328;1.5;2020-02-17 11:08:03.837000
96;0.0389;1.945;0.02;3.5;2020-02-17 11:08:04.876000
96;0.03862352;2.015;0.019168;3.5;2020-02-17 11:08:05.906000
95;0.03912496;1.93;0.020272;3.5;2020-02-17 11:08:06.930000
95;0.0375144;1.925;0.019488;1.5;2020-02-17 11:08:07.957000
95;0.0401864;1.91;0.02104;1.5;2020-02-17 11:08:08.998000
95;0.03728376;1.845;0.020208;2.5;2020-02-17 11:08:10.046000
95;0.03895416;1.965;0.019824;3.5;2020-02-17 11:08:11.085000
94;0.039392;2.0;0.019696;3.5;2020-02-17 11:08:12.129000
94;0.03866616;1.755;0.022032;2.5;2020-02-17 11:08:13.183000
94;0.035152;1.69;0.0208;2.5;2020-02-17 11:08:14.221000
94;0.03205504;1.585;0.020224;1.5;2020-02-17 11:08:15.280000
93;0.0377436;1.775;0.021264;3.5;2020-02-17 11:08:16.305000
93;0.03258112;1.78;0.018304;2.5;2020-02-17 11:08:17.340000
93;0.03448544;1.94;0.017776;1.5;2020-02-17 11:08:18.384000
93;0.03766488;1.815;0.020752;3.5;2020-02-17 11:08:19.418000
94;0.03903048;1.795;0.021744;2.5;2020-02-17 11:08:20.451000
94;0.033934;1.805;0.0188;2.5;2020-02-17 11:08:21.484000
95;0.035788;1.945;0.0184;1.5;2020-02-17 11:08:22.520000
95;0.03005136;1.845;0.016288;1.5;2020-02-17 11:08:23.564000
95;0.0335256;1.83;0.01832;2.5;2020-02-17 11:08:24.611000
95;0.03295824;1.785;0.018464;2.5;2020-02-17 11:08:25.649000
95;0.03220536;1.815;0.017744;1.5;2020-02-17 11:08:26.696000
95;0.03275416;1.915;0.017104;3.5;2020-02-17 11:08:27.732000
95;0.03347328;1.895;0.017664;3.5;2020-02-17 11:08:28.795000
95;0.0322296;1.95;0.016528;1.5;2020-02-17 11:08:29.834000
96;0.03408696;1.935;0.017616;2.5;2020-02-17 11:08:30.879000
96;0.033088;2.0;0.016544;2.5;2020-02-17 11:08:31.913000
96;0.03187296;1.89;0.016864;2.5;2020-02-17 11:08:32.970000
96;0.02700288;1.92;0.014064;3.5;2020-02-17 11:08:34.018000
96;0.03170448;1.845;0.017184;3.5;2020-02-17 11:08:35.067000
96;0.035168;2.0;0.017584;2.5;2020-02-17 11:08:36.108000
96;0.0380608;1.9;0.020032;3.5;2020-02-17 11:08:37.155000
96;0.03753616;1.895;0.019808;3.5;2020-02-17 11:08:38.189000
95;0.03677568;1.83;0.020096;2.5;2020-02-17 11:08:39.238000
95;0.0345332;1.885;0.01832;2.5;2020-02-17 11:08:40.276000
94;0.03743712;1.89;0.019808;3.5;2020-02-17 11:08:41.318000
93;0.0430728;1.965;0.02192;3.5;2020-02-17 11:08:42.360000
93;0.03595952;1.895;0.018976;1.5;2020-02-17 11:08:43.386000
93;0.04173264;1.985;0.021024;3.5;2020-02-17 11:08:44.429000
93;0.04142528;1.915;0.021632;3.5;2020-02-17 11:08:45.470000
93;0.0438;1.875;0.02336;2.5;2020-02-17 11:08:46.518000
94;0.0394548;1.925;0.020496;1.5;2020-02-17 11:08:47.559000
94;0.04435968;1.92;0.023104;3.5;2020-02-17 11:08:48.600000
95;0.04357584;1.89;0.023056;3.5;2020-02-17 11:08:49.624000
95;0.04147728;1.955;0.021216;1.5;2020-02-17 11:08:50.670000
95;0.04086048;1.86;0.021968;1.5;2020-02-17 11:08:51.704000
96;0.03358752;1.77;0.018976;2.5;2020-02-17 11:08:52.735000
96;0.03417984;1.935;0.017664;1.5;2020-02-17 11:08:53.789000
96;0.03246672;1.815;0.017888;2.5;2020-02-17 11:08:54.821000
97;0.03147536;1.79;0.017584;3.5;2020-02-17 11:08:55.867000
97;0.03432;1.875;0.018304;1.5;2020-02-17 11:08:56.903000
97;0.0413004;1.905;0.02168;1.5;2020-02-17 11:08:57.948000
97;0.03632832;1.785;0.020352;2.5;2020-02-17 11:08:58.997000
97;0.03254496;1.74;0.018704;1.5;2020-02-17 11:09:00.026000
97;0.0397256;1.955;0.02032;1.5;2020-02-17 11:09:01.059000
97;0.04724768;1.805;0.026176;2.5;2020-02-17 11:09:02.107000
97;0.0470412;1.825;0.025776;1.5;2020-02-17 11:09:03.149000
97;0.05142592;1.82;0.028256;3.5;2020-02-17 11:09:04.187000
97;0.04275;1.875;0.0228;2.5;2020-02-17 11:09:05.227000
97;0.0455728;1.82;0.02504;1.5;2020-02-17 11:09:06.288000
98;0.04436536;1.885;0.023536;2.5;2020-02-17 11:09:07.329000
98;0.04606272;1.98;0.023264;1.5;2020-02-17 11:09:08.380000
99;0.04473456;2.01;0.022256;1.5;2020-02-17 11:09:09.429000
99;0.04646312;2.035;0.022832;1.5;2020-02-17 11:09:10.456000
99;0.04544984;1.955;0.023248;1.5;2020-02-17 11:09:11.500000
99;0.0434272;2.05;0.021184;1.5;2020-02-17 11:09:12.547000
99;0.04374544;1.865;0.023456;2.5;2020-02-17 11:09:13.601000
98;0.04617648;1.89;0.024432;1.5;2020-02-17 11:09:14.651000
98;0.04153152;1.94;0.021408;2.5;2020-02-17 11:09:15.684000
98;0.05180224;1.865;0.027776;2.5;2020-02-17 11:09:16.732000
98;0.04961008;1.955;0.025376;1.5;2020-02-17 11:09:17.769000
98;0.0477648;1.86;0.02568;2.5;2020-02-17 11:09:18.812000
98;0.04700448;1.71;0.027488;2.5;2020-02-17 11:09:19.861000
98;0.04249216;1.78;0.023872;3.5;2020-02-17 11:09:20.899000
98;0.045144;1.9;0.02376;2.5;2020-02-17 11:09:21.937000
98;0.04217888;1.78;0.023696;3.5;2020-02-17 11:09:22.966000
98;0.04154496;1.745;0.023808;1.5;2020-02-17 11:09:23.993000
98;0.04553736;1.835;0.024816;3.5;2020-02-17 11:09:25.033000
99;0.0455928;1.815;0.02512;1.5;2020-02-17 11:09:26.075000
99;0.04708528;1.705;0.027616;2.5;2020-02-17 11:09:27.103000
99;0.038528;1.6;0.02408;2.5;2020-02-17 11:09:28.146000
100;0.03692928;1.63;0.022656;2.5;2020-02-17 11:09:29.189000
100;0.03635904;1.74;0.020896;2.5;2020-02-17 11:09:30.229000
100;0.04007512;1.865;0.021488;2.5;2020-02-17 11:09:31.278000
100;0.03882184;1.865;0.020816;3.5;2020-02-17 11:09:32.319000
100;0.0359072;1.96;0.01832;3.5;2020-02-17 11:09:33.357000
99;0.04015024;1.99;0.020176;3.5;2020-02-17 11:09:34.392000
99;0.03807504;1.93;0.019728;3.5;2020-02-17 11:09:35.425000
99;0.04275576;1.935;0.022096;1.5;2020-02-17 11:09:36.468000
99;0.04437536;2.02;0.021968;3.5;2020-02-17 11:09:37.510000
99;0.04360704;2.04;0.021376;2.5;2020-02-17 11:09:38.552000
100;0.04404224;1.84;0.023936;1.5;2020-02-17 11:09:39.602000
100;0.03881472;1.995;0.019456;1.5;2020-02-17 11:09:40.638000
100;0.03615248;1.91;0.018928;3.5;2020-02-17 11:09:41.704000
101;0.03517456;1.91;0.018416;3.5;2020-02-17 11:09:42.772000
101;0.035992;2.045;0.0176;3.5;2020-02-17 11:09:43.821000
101;0.03623072;2.02;0.017936;3.5;2020-02-17 11:09:44.871000
100;0.03965328;2.055;0.019296;2.5;2020-02-17 11:09:45.898000
100;0.0373264;2.05;0.018208;3.5;2020-02-17 11:09:46.938000
99;0.046818;2.025;0.02312;1.5;2020-02-17 11:09:47.957000
99;0.0449984;1.975;0.022784;3.5;2020-02-17 11:09:48.991000
98;0.04389632;2.08;0.021104;2.5;2020-02-17 11:09:50.020000
97;0.04468416;2.04;0.021904;1.5;2020-02-17 11:09:51.063000
97;0.03746528;1.94;0.019312;2.5;2020-02-17 11:09:52.111000
97;0.03501072;1.845;0.018976;3.5;2020-02-17 11:09:53.150000
97;0.03913728;1.92;0.020384;1.5;2020-02-17 11:09:54.190000
97;0.0340016;1.975;0.017216;2.5;2020-02-17 11:09:55.239000
97;0.0330048;1.91;0.01728;3.5;2020-02-17 11:09:56.276000
97;0.03178864;1.885;0.016864;2.5;2020-02-17 11:09:57.318000
98;0.03532792;1.915;0.018448;2.5;2020-02-17 11:09:58.360000
98;0.03925536;1.985;0.019776;2.5;2020-02-17 11:09:59.412000
98;0.0356844;1.965;0.01816;3.5;2020-02-17 11:10:00.444000
99;0.0423632;2.075;0.020416;1.5;2020-02-17 11:10:01.487000
98;0.0369972;1.935;0.01912;2.5;2020-02-17 11:10:02.530000
98;0.0363872;2.075;0.017536;1.5;2020-02-17 11:10:03.572000
97;0.04157472;1.905;0.021824;1.5;2020-02-17 11:10:04.598000
97;0.03975192;2.015;0.019728;2.5;2020-02-17 11:10:05.643000
96;0.04243784;2.045;0.020752;2.5;2020-02-17 11:10:06.669000
95;0.03795552;2.07;0.018336;2.5;2020-02-17 11:10:07.710000
95;0.03739968;1.935;0.019328;1.5;2020-02-17 11:10:08.763000
94;0.0357544;1.87;0.01912;3.5;2020-02-17 11:10:09.797000
94;0.03728704;1.96;0.019024;1.5;2020-02-17 11:10:10.838000
94;0.0384192;2.07;0.01856;1.5;2020-02-17 11:10:11.892000
95;0.0357984;1.98;0.01808;1.5;2020-02-17 11:10:12.920000
95;0.03216744;1.935;0.016624;1.5;2020-02-17 11:10:13.949000
96;0.03152;1.97;0.016;3.5;2020-02-17 11:10:14.992000
96;0.03420608;1.94;0.017632;1.5;2020-02-17 11:10:16.041000
96;0.03359824;1.885;0.017824;1.5;2020-02-17 11:10:17.085000
97;0.03547976;1.865;0.019024;2.5;2020-02-17 11:10:18.133000
98;0.03637496;1.865;0.019504;3.5;2020-02-17 11:10:19.184000
98;0.0319156;1.825;0.017488;1.5;2020-02-17 11:10:20.242000
98;0.036652;1.87;0.0196;3.5;2020-02-17 11:10:21.275000
97;0.02929472;1.82;0.016096;2.5;2020-02-17 11:10:22.328000
97;0.0348964;1.925;0.018128;3.5;2020-02-17 11:10:23.362000
97;0.0349296;1.915;0.01824;3.5;2020-02-17 11:10:24.414000
96;0.03600576;1.995;0.018048;2.5;2020-02-17 11:10:25.448000
96;0.03023616;1.86;0.016256;3.5;2020-02-17 11:10:26.474000
96;0.03581792;1.73;0.020704;1.5;2020-02-17 11:10:27.500000
96;0.0420776;1.765;0.02384;2.5;2020-02-17 11:10:28.549000
96;0.0429068;1.675;0.025616;2.5;2020-02-17 11:10:29.585000
96;0.04011408;1.565;0.025632;2.5;2020-02-17 11:10:30.629000
96;0.04416912;1.665;0.026528;1.5;2020-02-17 11:10:31.653000
95;0.04165632;1.695;0.024576;3.5;2020-02-17 11:10:32.695000
95;0.0433944;1.89;0.02296;1.5;2020-02-17 11:10:33.751000
95;0.04215664;1.73;0.024368;3.5;2020-02-17 11:10:34.782000
95;0.04044048;1.73;0.023376;1.5;2020-02-17 11:10:35.808000
95;0.0406908;1.905;0.02136;3.5;2020-02-17 11:10:36.849000
95;0.04391712;1.955;0.022464;2.5;2020-02-17 11:10:37.899000
95;0.03665824;1.94;0.018896;1.5;2020-02-17 11:10:38.934000
96;0.0506964;2.075;0.024432;3.5;2020-02-17 11:10:39.986000
96;0.04674224;1.945;0.024032;2.5;2020-02-17 11:10:41.044000
96;0.04295936;1.73;0.024832;3.5;2020-02-17 11:10:42.079000
96;0.04300784;1.945;0.022112;3.5;2020-02-17 11:10:43.122000
96;0.05016064;2.02;0.024832;2.5;2020-02-17 11:10:44.163000
96;0.039858;1.825;0.02184;2.5;2020-02-17 11:10:45.212000
96;0.03970016;1.94;0.020464;2.5;2020-02-17 11:10:46.270000
96;0.04289656;1.765;0.024304;3.5;2020-02-17 11:10:47.300000
95;0.03904576;1.805;0.021632;1.5;2020-02-17 11:10:48.357000
96;0.03778896;1.87;0.020208;2.5;2020-02-17 11:10:49.392000
96;0.036036;1.95;0.01848;3.5;2020-02-17 11:10:50.434000
96;0.0372832;1.91;0.01952;2.5;2020-02-17 11:10:51.475000
